12452	16566
12453	15052
12454	16987
12455	13942
12456	12701
12458	15213
12460	19354
12461	22025
12463	12770
12465	13317
12469	15318
12471	13412
12473	17049
12474	21394
12475	14735
12477	21276
12478	17372
12479	21328
12480	20749
12481	20802
12482	13089
12483	18779
12484	20462
12485	20791
12487	19078
12488	15080
12489	18802
12490	18940
12491	19116
12492	15425
12494	16823
12497	18345
12498	16761
12500	15705
12501	17033
12502	21672
12503	12821
12504	19540
12505	15431
12506	21742
12508	20504
12509	21799
12510	13952
12512	14238
12514	13400
12515	17182
12516	14466
12517	12763
12518	21427
12519	15019
12520	22133
12521	17257
12522	14315
12527	21370
12528	16870
12530	19020
12531	19120
12532	18690
12534	13706
12536	14690
12537	20636
12538	15239
12539	20853
12540	18538
12541	19415
12543	20554
12545	12642
12546	21888
12548	17307
12550	22132
12553	14511
12555	15366
12556	19070
12557	21003
12558	14357
12560	18025
12562	21790
12564	20400
12565	22012
12566	17595
12567	15016
12568	15416
12570	14578
12571	21773
12572	17997
12574	21538
12575	21609
12577	14343
12579	13035
12581	13556
12582	19586
12584	15501
12585	19699
12586	17840
12587	22441
12588	19386
12589	16127
12590	18890
12593	21828
12594	16818
12595	21566
12596	12864
12598	16025
12599	17663
12600	19897
12601	15105
12602	20201
12603	13578
12606	18619
12608	17230
12609	18395
12610	22122
12611	18695
12612	20004
12613	18396
12614	19488
12615	22322
12616	16231
12619	20888
12622	21050
12623	20749
12624	18987
12625	22052
12627	18202
12628	19141
12629	16553
12630	17099
12631	22236
12633	21723
12634	19833
12635	13699
12638	17215
12639	16726
12640	15862
12641	17215
12642	17959
12646	19343
12650	21979
12652	20300
12653	15736
12655	21027
12656	17428
12657	19976
12658	21850
12659	14493
12661	18429
12662	18553
12663	17978
12664	14038
12665	20080
12666	13601
12668	21868
12669	17500
12670	13901
12671	14498
12672	21321
12673	20119
12674	16816
12675	21863
12676	22589
12677	18870
12680	14226
12681	18793
12682	18405
12683	17084
12685	16024
12686	19625
12687	12745
12688	20590
12691	20895
12692	19496
12694	19283
12695	15060
12696	18849
12697	18126
12698	19677
12699	21670
12700	16700
12702	15341
12703	21983
12704	19041
12705	17954
12707	19641
12709	18105
12711	19890
12713	19939
12714	20535
12715	20444
12716	22053
12717	19489
12718	14281
12719	18412
12721	18653
12722	17208
12723	16928
12724	16848
12725	20116
12726	18137
12727	21957
12728	13305
12729	14613
12730	20042
12731	15080
12732	16608
12734	16465
12735	13358
12737	20738
12738	21028
12739	18374
12740	19174
12743	20073
12744	14033
12747	15975
12749	16264
12751	17071
12752	16293
12753	17321
12755	19471
12756	15614
12757	13973
12758	13773
12761	18573
12762	14871
12764	15976
12765	20568
12766	17037
12767	19171
12769	18409
12771	21378
12773	18615
12774	20834
12777	19759
12778	16573
12780	18024
12781	18268
12782	16395
12785	21336
12786	19227
12787	18781
12789	13622
12790	21306
12791	13793
12792	21654
12793	20004
12794	14914
12795	19051
12796	19817
12797	17534
12798	21683
12800	20588
12801	20107
12802	21313
12803	15464
12804	14308
12805	13203
12806	17548
12807	16897
12809	20435
12810	12820
12811	20399
12812	20817
12813	16415
12814	15963
12815	18681
12816	19595
12817	16464
12818	13124
12819	18174
12821	19562
12822	15765
12824	13568
12825	13918
12826	13666
12827	20439
12828	16101
12832	20616
12835	17571
12836	20519
12837	18559
12838	17953
12839	16507
12840	14531
12841	18848
12843	15621
12844	19960
12847	15613
12848	21994
12850	14476
12851	17780
12852	22279
12854	22202
12855	17510
12857	14603
12858	14832
12859	21397
12860	13341
12861	19733
12862	20802
12863	18216
12864	13832
12866	19848
12867	14803
12868	22396
12870	18805
12871	19835
12872	19951
12873	18823
12874	20547
12876	19999
12877	13412
12879	22053
12880	15662
12882	20751
12883	13841
12884	14416
12887	14548
12889	14686
12890	20333
12891	20214
12892	20435
12893	21733
12894	13848
12895	21510
12896	20035
12897	13589
12898	16792
12901	18180
12902	14188
12903	22418
12904	14381
12905	20564
12909	17385
12910	14084
12911	18787
12912	15939
12913	13403
12914	18209
12915	15958
12916	22258
12919	19194
12920	13119
12922	18653
12923	14858
12924	16497
12925	21473
12926	21548
12929	16307
12930	18752
12931	19512
12934	14920
12935	17190
12936	22205
12937	19102
12938	17894
12939	16320
12942	21038
12943	20543
12944	18305
12946	21141
12947	14611
12948	13488
12950	19664
12951	21040
12952	14375
12953	15857
12954	19917
12958	17331
12959	13303
12960	18638
12962	20749
12963	15480
12964	20062
12965	16203
12966	14476
12967	21442
12969	20482
12970	18413
12971	13733
12972	22325
12975	19763
12977	20699
12978	15574
12981	22112
12983	22283
12984	17215
12985	20418
12986	17612
12988	14860
12989	22232
12990	14477
12992	16512
12993	19756
12994	20797
12995	15526
12997	20180
12998	16811
12999	22255
13000	15411
13001	14689
13002	15785
13004	21746
13006	13386
13007	15790
13008	22507
13009	20212
13010	17532
13011	22170
13012	15714
13013	18820
13014	13785
13015	21298
13016	13050
13017	20165
13020	14921
13021	18917
13024	15654
13027	14416
13030	15154
13032	14904
13033	15488
13034	15739
13035	17355
13036	13359
13037	20693
13038	13203
13039	15868
13041	17741
13042	14366
13043	18164
13044	20774
13045	13746
13046	20763
13048	13927
13049	19779
13050	22411
13051	15738
13052	21983
13053	14168
13054	16608
13055	19645
13056	15298
13058	14596
13059	20042
13060	14844
13061	17993
13062	14994
13063	14819
13065	19279
13066	18025
13067	18631
13068	21845
13069	15011
13071	13806
13073	19455
13074	14668
13078	15562
13079	14797
13081	16991
13082	15622
13083	16426
13084	19496
13085	14504
13086	21390
13087	15731
13088	20487
13089	20565
13091	19433
13092	18420
13093	14604
13095	21951
13096	20129
13097	13783
13098	20678
13099	21286
13102	14498
13103	21107
13104	21280
13105	17685
13106	15702
13109	13733
13110	22572
13111	14546
13113	21877
13114	21596
13115	14990
13116	20794
13117	20118
13118	19694
13119	19960
13121	17694
13123	16200
13125	15704
13126	22028
13127	20789
13130	16264
13131	22247
13132	19723
13133	18922
13134	13654
13138	16810
13139	15575
13141	15133
13143	14117
13144	15902
13146	16999
13147	22517
13150	17917
13151	16711
13152	18523
13154	22247
13156	21683
13157	21460
13158	15538
13159	14797
13160	15889
13161	13449
13162	13766
13163	19069
13164	21754
13165	21030
13166	19146
13168	15657
13169	14236
13171	14938
13172	15263
13173	19745
13174	15225
13175	13199
13177	16773
13178	18991
13179	22402
13180	16753
13181	21503
13183	16014
13184	14855
13186	15319
13187	18487
13188	20623
13192	18633
13194	14795
13195	16248
13197	13242
13199	18839
13201	15439
13202	16683
13204	21676
13205	15477
13206	15868
13207	17541
13208	14112
13209	15692
13210	20025
13211	17735
13212	22092
13214	18157
13215	14188
13217	16573
13219	16346
13220	19804
13221	14682
13223	18256
13226	21655
13227	13936
13228	15075
13229	20019
13231	18028
13232	15666
13233	17797
13235	21051
13236	18863
13237	16441
13239	19385
13240	21568
13242	14754
13243	14043
13244	13998
13245	13697
13247	15400
13248	19250
13249	14566
13250	16097
13253	20895
13254	14640
13257	17471
13258	22348
13260	13480
13262	15221
13263	19107
13264	19930
13265	16824
13267	20984
13268	21448
13270	15797
13272	17540
13273	18634
13274	15678
13275	21747
13276	20751
13277	22193
13278	20641
13279	22464
13281	15757
13282	22283
13283	15345
13284	19164
13285	21136
13286	18570
13287	22365
13288	17971
13289	14127
13290	15903
13291	22538
13296	16129
13297	17936
13298	19649
13299	21327
13301	18052
13302	21294
13303	14555
13304	20704
13306	17747
13307	13637
13308	21459
13309	20522
13310	22299
13312	16508
13313	19897
13314	18845
13315	21088
13316	15157
13318	20975
13319	17017
13320	22555
13322	21745
13323	21173
13324	13795
13325	13780
13326	17835
13327	17768
13328	14245
13329	19702
13330	21656
13333	20663
13334	17936
13335	16636
13336	20539
13338	22543
13339	22531
13340	19726
13342	16737
13343	18629
13344	19943
13346	20938
13348	17236
13349	14438
13350	20720
13352	17430
13361	20348
13362	16795
13363	19784
13364	19791
13365	16660
13366	16658
13368	18275
13369	16458
13373	18425
13375	20077
13376	21302
13378	21178
13379	21733
13380	18368
13382	21230
13383	16188
13384	14382
13385	20077
13387	15248
13388	18148
13391	21313
13392	16589
13393	13457
13394	16556
13395	20654
13396	18854
13399	18066
13400	19506
13402	20853
13403	19876
13404	19999
13406	16769
13407	16874
13409	21407
13410	20533
13411	15476
13414	15068
13415	18634
13416	20503
13417	18732
13419	13500
13420	20595
13423	21208
13425	20469
13426	15255
13427	21305
13428	21263
13429	20074
13431	15620
13432	18372
13433	16579
13437	13633
13438	16239
13439	16905
13440	18200
13441	16506
13442	19870
13443	21576
13444	18781
13448	13567
13449	14777
13451	13780
13452	18362
13455	16378
13456	14224
13457	15375
13458	14984
13461	21287
13469	20629
13475	14511
13476	21058
13477	13846
13478	21548
13479	15664
13481	18769
13482	16795
13483	14902
13485	18382
13490	15132
13492	19413
13494	18773
13495	16752
13496	15781
13497	13653
13499	13992
13500	21035
13501	21846
13502	15258
13503	17732
13504	14179
13506	21043
13507	13765
13508	22389
13510	19699
13511	16151
13513	20342
13514	21859
13515	21986
13516	18394
13517	13630
13518	21404
13519	20795
13520	16218
13522	14498
13523	18280
13524	19175
13525	14688
13526	14303
13528	19146
13529	21718
13530	15321
13532	18651
13533	14495
13535	20853
13536	19780
13539	18218
13542	13630
13543	21404
13545	15104
13546	15685
13548	14348
13549	13748
13550	13862
13551	13997
13552	16532
13554	21468
13558	19254
13559	21813
13560	20116
13561	17455
13564	22506
13565	17367
13566	20514
13567	19884
13570	14676
13571	21691
13573	13782
13574	13721
13575	17245
13576	21967
13577	14854
13579	17000
13581	17249
13582	15915
13583	21604
13584	20216
13586	20419
13587	16584
13591	13870
13592	19092
13593	19931
13595	19216
13596	16894
13597	18570
13598	18499
13599	17236
13600	15127
13601	21432
13607	19550
13608	16670
13609	16695
13610	22403
13611	15077
13612	17112
13613	16338
13616	16124
13617	20087
13618	21266
13620	19264
13621	18353
13622	18615
13623	20598
13625	16466
13632	17182
13634	14586
13635	21554
13642	17378
13643	18392
13645	16458
13646	18017
13647	22194
13648	19305
13649	18843
13650	16589
13651	21145
13657	20785
13662	14359
13665	13782
13666	19157
13668	19328
13669	16700
13670	14995
13671	22088
13672	13927
13673	21777
13674	17315
13675	18736
13677	16631
13678	15941
13679	14526
13680	15807
13682	21901
13684	15480
13685	15930
13688	22545
13690	20333
13691	17123
13692	20864
13693	15230
13694	21117
13695	18387
13698	21035
13699	19325
13700	19535
13701	19588
13702	19268
13703	21150
13704	15089
13705	21940
13707	17283
13711	15701
13712	20746
13713	18557
13714	16020
13715	21540
13716	18067
13717	18477
13718	18699
13719	19565
13720	14106
13722	15127
13723	21690
13724	20350
13725	19328
13726	14701
13728	13842
13729	19088
13731	14359
13735	19408
13736	14359
13737	19983
13738	16550
13740	22394
13741	15304
13742	18723
13743	20080
13745	18628
13747	16856
13748	21631
13750	14448
13751	20801
13752	20506
13753	14797
13754	18835
13755	13778
13756	20665
13760	15239
13761	19162
13762	21804
13763	19689
13765	17355
13766	18272
13767	16256
13769	18993
13772	14537
13775	20374
13776	17374
13777	18856
13779	19734
13781	17697
13783	15551
13784	22339
13785	17472
13786	15300
13787	17415
13788	21874
13789	14631
13790	16471
13791	17543
13792	18492
13794	21262
13795	20114
13799	21041
13800	15480
13801	18426
13802	21882
13804	17284
13805	17032
13807	14490
13808	19362
13810	19919
13812	20714
13813	19849
13814	14052
13815	18752
13817	17050
13821	18723
13822	21564
13823	17133
13824	14376
13825	19203
13826	21564
13829	20866
13830	16378
13831	17492
13835	22350
13836	18123
13837	19981
13838	15620
13839	15699
13841	20683
13844	15862
13846	19399
13847	18530
13848	15782
13849	16007
13850	17370
13852	14641
13853	21659
13856	21046
13858	14827
13859	20932
13860	21695
13861	16996
13863	21525
13864	14641
13865	16346
13866	19706
13867	15350
13868	14354
13869	16021
13870	21710
13873	21394
13876	21706
13877	17284
13878	15272
13879	14631
13880	21491
13881	21048
13884	17518
13885	21704
13886	18886
13887	16009
13889	16693
13890	19713
13891	18148
13893	21991
13894	21260
13895	21549
13896	17602
13898	19227
13899	16944
13900	16230
13904	15136
13906	20295
13907	20211
13910	19690
13911	14530
13912	15168
13914	19588
13915	16982
13916	19576
13919	17563
13920	19009
13921	18962
13924	21332
13926	17216
13928	16565
13930	19386
13931	16555
13933	21063
13934	16447
13935	17409
13936	17586
13937	17939
13938	19759
13940	14205
13942	15178
13943	19973
13944	19123
13945	19001
13946	17614
13947	19324
13948	15706
13950	16687
13951	16171
13954	16470
13957	14704
13959	15701
13960	17212
13964	21412
13965	16590
13969	20817
13971	21344
13972	17444
13973	19363
13974	19280
13975	14593
13978	15568
13979	16622
13980	20389
13981	16481
13982	15790
13983	14820
13986	21746
13987	15012
13988	15302
13989	20516
13990	14395
13993	17104
13995	14999
13996	15294
13999	18457
14000	15868
14002	16811
14004	21824
14006	14537
14008	17500
14009	22606
14010	15411
14011	19912
14012	21014
14013	15411
14014	19987
14015	16013
14016	21749
14017	14452
14018	21004
14020	22091
14021	18699
14022	16849
14023	17627
14025	20463
14027	21535
14031	16809
14036	16541
14037	18749
14039	21422
14040	14697
14042	18652
14044	17880
14045	21144
14046	16619
14047	19557
14048	19526
14050	19279
14053	16806
14054	20562
14055	16048
14056	18507
14057	19798
14058	14537
14059	19343
14060	14943
14062	22547
14063	17132
14064	16265
14065	15227
14066	21298
14069	18940
14071	20634
14073	17535
14074	17230
14077	16640
14082	15187
14083	21268
14086	18623
14087	14200
14088	21539
14089	19245
14091	18817
14092	19051
14094	15856
14095	20990
14096	22266
14097	20335
14098	15361
14100	18100
14102	18142
14103	17395
14105	14977
14107	17572
14108	16465
14110	16689
14111	20794
14112	21754
14114	20028
14115	22241
14116	21234
14118	18417
14119	20249
14120	20167
14122	14917
14123	21957
14124	19270
14131	17691
14132	15052
14133	15696
14134	22058
14135	19688
14136	18244
14141	20898
14142	21469
14143	16094
14144	17953
14147	18008
14148	17569
14149	20420
14151	17499
14152	15168
14153	18545
14156	14405
14158	21683
14160	16870
14161	22325
14162	14327
14163	20727
14164	20431
14166	20562
14167	16704
14169	15745
14171	15651
14172	21111
14173	17936
14174	15624
14176	19253
14178	20683
14179	19088
14180	14624
14181	18939
14182	17286
14184	19540
14185	18653
14187	14402
14188	16386
14190	20613
14191	22439
14192	19967
14193	19993
14194	18066
14195	16089
14197	18924
14198	15795
14199	16689
14201	20425
14202	14471
14206	15197
14208	15186
14209	17738
14211	16905
14212	14214
14217	15660
14220	20077
14221	20083
14222	14820
14223	19465
14225	17518
14226	14387
14227	16682
14228	15343
14229	16310
14230	21750
14231	16633
14232	18558
14233	15745
14234	21901
14235	20872
14237	17780
14239	17064
14240	17184
14241	15701
14242	16781
14244	18086
14246	18413
14247	18703
14248	17955
14249	22612
14253	16198
14254	20568
14255	18484
14256	21056
14257	19221
14258	19394
14259	17101
14260	17040
14262	15829
14263	20590
14264	22460
14265	15938
14266	15373
14268	19920
14269	16378
14270	19051
14272	19385
14273	15882
14274	18214
14275	14803
14276	17907
14277	17896
14284	20421
14285	22550
14287	15132
14290	14880
14291	14872
14292	18908
14293	20568
14294	21980
14296	20966
14298	15734
14299	19261
14301	14912
14302	20208
14303	15985
14304	16257
14305	16073
14306	20853
14307	14808
14309	14874
14310	16697
14311	17875
14312	21984
14313	20116
14315	18141
14316	17449
14318	19454
14319	15569
14320	22155
14321	19984
14322	20655
14323	22153
14324	15558
14325	20076
14326	21613
14328	18918
14329	16446
14330	18349
14331	22283
14332	15916
14334	17047
14335	15701
14336	19548
14337	21145
14339	15165
14340	17474
14341	19917
14342	15754
14344	18374
14345	18462
14346	20295
14347	16699
14349	20788
14350	17622
14351	21984
14353	21441
14356	16179
14358	18619
14359	21624
14360	16589
14361	20992
14362	17867
14363	18769
14365	17732
14367	20885
14368	20272
14378	22552
14379	14949
14380	21447
14381	19301
14385	21703
14386	17649
14387	21344
14388	21304
14390	14671
14392	22393
14394	21477
14395	22209
14396	18554
14397	20544
14399	17275
14400	19429
14401	20231
14402	19722
14403	17303
14406	16326
14407	16636
14411	14696
14412	15934
14414	18003
14415	16990
14417	16114
14418	22287
14419	16687
14421	17245
14422	16135
14424	22464
14426	20832
14429	18497
14430	21268
14434	19596
14436	16546
14439	16600
14441	17252
14443	19659
14444	16191
14446	18814
14447	19098
14449	17789
14450	21154
14452	18047
14454	17785
14455	18570
14459	19868
14460	20095
14462	15226
14463	15965
14464	21338
14465	17774
14468	20853
14472	17552
14473	14614
14474	16366
14475	18208
14476	21791
14477	15680
14479	20856
14481	17789
14482	18589
14483	16687
14484	18732
14485	22542
14486	20299
14488	15214
14490	20651
14491	19073
14493	19901
14494	15157
14495	18065
14497	20655
14498	18160
14499	22168
14502	15995
14503	21535
14505	21648
14506	21388
14507	17774
14508	18109
14512	20543
14513	21086
14517	21494
14518	15056
14519	18564
14520	15318
14523	17796
14524	17991
14525	20032
14526	18728
14528	16857
14533	15099
14536	21117
14538	21059
14539	18570
14541	17957
14542	21692
14543	21697
14547	18188
14548	16719
14549	19633
14550	18055
14551	16936
14552	22563
14554	15961
14556	17551
14557	17663
14559	16653
14560	16607
14564	22569
14565	17645
14569	18665
14570	18111
14571	18961
14573	21427
14574	20342
14575	20693
14576	15739
14579	21697
14580	22138
14582	18093
14583	18602
14584	19632
14585	21291
14589	17678
14591	14887
14592	20347
14594	16307
14597	18470
14599	19555
14600	15464
14601	14633
14602	18200
14604	22108
14605	21340
14606	21670
14607	19725
14608	20369
14611	19196
14612	17993
14613	20219
14615	16893
14616	18161
14617	19454
14620	15552
14621	17900
14622	18512
14623	20412
14624	19266
14625	20704
14626	16124
14630	19723
14632	18832
14633	19670
14634	16272
14636	19686
14637	17358
14639	21321
14645	16190
14646	18173
14647	17344
14648	16870
14649	15765
14651	22367
14652	15473
14655	15882
14656	19504
14657	16832
14658	20284
14663	20556
14664	21648
14665	20898
14666	18523
14667	18612
14668	18181
14669	20594
14670	20663
14672	15678
14676	16714
14677	18664
14678	22112
14679	18852
14680	15031
14681	20502
14683	18093
14684	21828
14685	21135
14687	21529
14689	15418
14690	15929
14691	19493
14692	16876
14693	15240
14694	19471
14695	17473
14699	16175
14700	18835
14702	20995
14706	15531
14708	19331
14710	17679
14711	21430
14714	19206
14716	16823
14719	17116
14721	14782
14724	18771
14725	22345
14728	15998
14729	21993
14731	16132
14735	22241
14737	22179
14739	17209
14740	20758
14743	16351
14746	20552
14747	22583
14749	22561
14750	18476
14751	20236
14755	16991
14756	21501
14757	17249
14758	17876
14759	20019
14760	18991
14763	21239
14764	17740
14766	18843
14769	16556
14770	20104
14771	15651
14772	16443
14774	16244
14775	21812
14776	19624
14779	18161
14781	17543
14782	20020
14783	19583
14784	16757
14786	22241
14787	18980
14788	14837
14789	21940
14790	15647
14792	20784
14793	18638
14796	16588
14802	15318
14804	18482
14805	20384
14808	20328
14810	18303
14811	18066
14814	16541
14815	16043
14818	21770
14820	20056
14822	19925
14824	18401
14826	22013
14828	20327
14829	21564
14831	16987
14832	19534
14835	19505
14836	21235
14837	15077
14838	16365
14839	21484
14841	19691
14843	16806
14844	18883
14845	15577
14848	18170
14850	15750
14851	18043
14852	16777
14853	18195
14854	21489
14856	19715
14857	20484
14859	16573
14860	21278
14861	21697
14863	18379
14864	15577
14865	17062
14868	17289
14869	21311
14873	17172
14875	20725
14878	17372
14879	19714
14880	20581
14882	20468
14883	18518
14885	17137
14888	19394
14889	19496
14890	15214
14892	19395
14894	15640
14895	15135
14897	19409
14899	18653
14900	15411
14901	17012
14902	19615
14903	22021
14905	21332
14906	16378
14907	22240
14908	22359
14909	18419
14910	21706
14912	18734
14913	17442
14914	18737
14916	15704
14917	16388
14918	18050
14921	19529
14922	19002
14923	17026
14924	17215
14927	19613
14928	19854
14931	16693
14933	21804
14935	19749
14939	16503
14941	19071
14944	16378
14948	20561
14951	20530
14952	17169
14953	16421
14955	21900
14958	22572
14959	18099
14960	19030
14963	15082
14964	21825
14965	16715
14973	21239
14977	17443
14979	16188
14980	21302
14982	22466
14986	16608
14987	20858
14992	20011
14993	21466
14995	18844
14996	19856
14997	15723
14998	20853
14999	15340
15000	20057
15001	22256
15006	15882
15007	15264
15009	15464
15010	21058
15011	19037
15014	19649
15017	18162
15018	15328
15020	16689
15022	15302
15024	21321
15026	18186
15031	17314
15032	21120
15034	19102
15036	17609
15037	20985
15038	15704
15039	17180
15040	17649
15043	18175
15044	20556
15050	15614
15053	16573
15055	19043
15057	15183
15058	17156
15059	21590
15061	18533
15062	19209
15063	16913
15065	17240
15066	21765
15067	18240
15071	16912
15073	18094
15075	18591
15076	21735
15078	20785
15079	21829
15081	18360
15083	20519
15084	18253
15085	19104
15086	19453
15087	15962
15089	19133
15091	16347
15092	20188
15094	19332
15095	20073
15098	16891
15100	17182
15102	19474
15104	16073
15106	17680
15107	18223
15108	18283
15109	22600
15110	18186
15111	20368
15112	15903
15113	21016
15114	16605
15116	20262
15118	19654
15119	18661
15124	19209
15127	17238
15128	21336
15130	16725
15134	18606
15136	21771
15137	17579
15138	15986
15139	19225
15143	21442
15144	22112
15145	15583
15147	17849
15148	20738
15150	21765
15153	16128
15156	19956
15157	17385
15159	17774
15162	22421
15163	20716
15164	16224
15166	18530
15167	18612
15169	21132
15170	15377
15171	20966
15172	15633
15174	19885
15175	21866
15176	16675
15182	15318
15184	22268
15185	19885
15187	18213
15188	18403
15189	16296
15190	18203
15191	21643
15193	17659
15194	18004
15196	17716
15197	15494
15199	22187
15200	20169
15202	19051
15203	17491
15204	15944
15205	16481
15206	21823
15207	20701
15209	17396
15211	20186
15212	20930
15214	18254
15215	17725
15216	16908
15218	18409
15220	16522
15223	18930
15227	16352
15231	16038
15232	22512
15233	18559
15234	15757
15235	15592
15236	22453
15237	16326
15241	15830
15242	16904
15244	22232
15245	18675
15247	16458
15248	20349
15250	20779
15251	21203
15253	19410
15255	18814
15258	19193
15261	19908
15262	22375
15264	22527
15267	19051
15268	20611
15270	21003
15271	19219
15272	21792
15273	19483
15274	18869
15275	20568
15277	18669
15278	19326
15279	18349
15281	18640
15282	22244
15283	20592
15284	20078
15285	15516
15286	18573
15288	15772
15289	18370
15291	15723
15292	22580
15295	20748
15296	20612
15297	17599
15299	17032
15300	19299
15303	17021
15308	17386
15309	19225
15310	20701
15311	21004
15313	17238
15314	19355
15315	20393
15316	20230
15319	22521
15322	17225
15323	19576
15324	18835
15326	17018
15327	17904
15329	18232
15330	21292
15331	21468
15332	20703
15334	17496
15335	20608
15340	21357
15341	16748
15342	15356
15345	16627
15346	21181
15347	20892
15348	17199
15349	18819
15354	19608
15357	16872
15358	17917
15359	20094
15369	17102
15370	20887
15372	21620
15376	16744
15377	20320
15378	18897
15379	16637
15382	16702
15385	21735
15386	16586
15387	22140
15388	19178
15391	19059
15392	20118
15394	15527
15400	21092
15404	16671
15405	16195
15406	16124
15407	21723
15409	15774
15413	20702
15416	19513
15417	18086
15419	18177
15421	20742
15422	20706
15424	22301
15426	20149
15427	19483
15429	16711
15430	19092
15432	16179
15434	18394
15435	21908
15436	15544
15438	20492
15441	18898
15443	15936
15444	20555
15446	18617
15447	19985
15449	15623
15450	20176
15451	19041
15454	16584
15458	19855
15459	16589
15461	19179
15462	20047
15463	18583
15464	18741
15465	18210
15467	20077
15468	21106
15469	20574
15471	17755
15473	15747
15475	16152
15476	17964
15478	16049
15479	20824
15482	19976
15483	16662
15486	18130
15487	17133
15488	16910
15491	18410
15492	16863
15493	22236
15495	19787
15496	17502
15497	22257
15498	17520
15499	16362
15500	20791
15501	16702
15502	15946
15503	16067
15504	21084
15505	22248
15507	21276
15509	21418
15510	17711
15515	16371
15517	16218
15519	21756
15520	20252
15521	16239
15522	21500
15523	19705
15525	18032
15528	17225
15533	16139
15540	15738
15543	21092
15545	16097
15546	15879
15548	21621
15549	15626
15550	18628
15553	22045
15555	22237
15556	21547
15557	22247
15561	20765
15562	22557
15563	21021
15564	21222
15566	20361
15567	18093
15572	18409
15574	21068
15580	17882
15581	18931
15583	19003
15584	17236
15585	17031
15587	18046
15588	18869
15595	17741
15597	22312
15599	15817
15600	18213
15601	17565
15602	22023
15603	22259
15604	17277
15608	16299
15611	16231
15612	22612
15617	20180
15618	20155
15623	21118
15627	20864
15628	20536
15629	20616
15630	18854
15631	18089
15633	21391
15634	22309
15635	18588
15636	18186
15637	15725
15638	19387
15641	15760
15642	20848
15644	16792
15645	20300
15646	19079
15648	18009
15650	19731
15651	16318
15652	18608
15653	19000
15655	20116
15659	16264
15661	15680
15668	15701
15669	18863
15670	16829
15671	22546
15672	18937
15673	21311
15674	17290
15675	20213
15676	17009
15679	18694
15681	20366
15684	21089
15687	19126
15688	19157
15690	16170
15691	17002
15694	16795
15698	17014
15699	22575
15700	16835
15702	18971
15703	15838
15705	20131
15707	22283
15708	20889
15713	20612
15714	20449
15715	21549
15719	20036
15720	18086
15726	20214
15730	22293
15732	18241
15735	21472
15736	21242
15738	18459
15739	20774
15740	18272
15741	19469
15744	20643
15745	17209
15748	19246
15749	16006
15751	20172
15752	21151
15755	16028
15758	17650
15760	19459
15761	17034
15762	19372
15764	20456
15765	19509
15766	19503
15767	22509
15772	21179
15775	22483
15777	18695
15778	16489
15780	17028
15783	19194
15784	17071
15786	20266
15787	21733
15791	19038
15795	22216
15798	20290
15799	19598
15800	16265
15801	17389
15803	21539
15805	18482
15806	21138
15808	17284
15809	16790
15810	22414
15811	17782
15813	19874
15816	21068
15817	20816
15821	16806
15822	18091
15823	22520
15826	18932
15827	20795
15834	20116
15835	18531
15837	22506
15838	19269
15839	19312
15840	16573
15844	19657
15846	21405
15847	21292
15848	22187
15850	18409
15851	19836
15853	21742
15855	21005
15857	17717
15859	22383
15860	18004
15861	16455
15863	19385
15865	19564
15866	16673
15868	16686
15869	20078
15871	21750
15874	19085
15878	22337
15883	18241
15884	21810
15890	18173
15891	17481
15895	19860
15896	21760
15899	18770
15901	19381
15904	20114
15905	20060
15906	19856
15907	18661
15908	18853
15909	16007
15910	18454
15911	21166
15914	17462
15917	20423
15918	16051
15919	21208
15924	16107
15927	22512
15929	22512
15931	16622
15933	20290
15934	18125
15935	18408
15936	22204
15943	21508
15945	21145
15947	21721
15951	18536
15952	20652
15953	18456
15955	19978
15956	19745
15957	17852
15959	18669
15960	19630
15961	20212
15962	16038
15966	18534
15967	17108
15969	17032
15970	22138
15972	22125
15973	19819
15974	18340
15979	18172
15980	17230
15981	21648
15987	16938
15988	16308
15990	21687
15993	20148
15994	21738
15995	17581
15996	17173
16000	20914
16001	17444
16002	20768
16010	19808
16012	20597
16014	20920
16018	17964
16022	21500
16025	18716
16026	22041
16027	16331
16029	21781
16032	18804
16034	19642
16036	18938
16037	16987
16038	20910
16040	18930
16042	17359
16044	19407
16045	21468
16046	21430
16047	18209
16050	20640
16052	21463
16054	18839
16060	19063
16061	21837
16064	22135
16065	16508
16070	20176
16072	20333
16075	20297
16078	20225
16079	18390
16082	22199
16085	18041
16086	17511
16087	17408
16088	21185
16091	20483
16099	19501
16102	21191
16103	16369
16104	20927
16105	18949
16109	16405
16110	19594
16111	20255
16112	16526
16113	16930
16114	16450
16116	20792
16117	17511
16118	19221
16120	21099
16124	17598
16125	18400
16126	22054
16127	16441
16128	21041
16129	18981
16130	19754
16131	20002
16134	21710
16139	19561
16141	19516
16142	18486
16144	20616
16145	18977
16146	20579
16147	19590
16149	22089
16150	22438
16151	18241
16155	18879
16156	17349
16159	22140
16162	18109
16165	18029
16168	18400
16170	18638
16172	18148
16174	21270
16176	20650
16177	16716
16178	18068
16180	20509
16181	21698
16182	22424
16183	18507
16184	20597
16185	18577
16186	19759
16187	19497
16189	20865
16190	19220
16192	18101
16194	17991
16196	20083
16197	22122
16198	19415
16199	20134
16202	19004
16204	16916
16205	22027
16206	17982
16213	22447
16216	20080
16217	22293
16218	21202
16219	16902
16220	22283
